data_profile,generator_seed,sample,N,L,K,off_pct,active_pct,sigma,P,exact_completed,exact_timed_out,exact_candidate_count,exact_evaluated_count,exact_elapsed_seconds,exact_subset,exact_window_T,exact_is_threshold_window,exact_u_bf,exact_u_i,exact_u_g,exact_u_g_db,best_tested_T,best_tested_u_bf,best_tested_u_i,best_tested_u_g,best_tested_u_g_db,best_tested_subset,best_tested_fraction_exact_u_g,best_tested_gap_to_exact_pct
gaussian,42,25,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.9223978460067883,2 3 11 12 14 15 16 17,,False,13.339589101521636,0.3903342531214124,58.179732855245234,17.647717227591112,1,13.893095363615705,8.469033804858192,57.851602308217934,17.623153920514763,2 3 5 11 12 14 15 17,0.9943600540785619,0.5639945921438128
gaussian,42,25,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.753580686985515,2 3 5 11 12 14 15 16 17 21,,False,18.0211826127657,0.9364103429021843,99.18071126333612,19.96427218460379,1,18.657196981307017,16.302517131101684,98.23979195658232,19.92287434088176,2 3 5 10 11 12 14 15 16 17,0.9905130816792033,0.9486918320796733
gaussian,42,25,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.7889855789835565,2 3 5 10 11 12 14 15 16 17 21,,False,20.8026285384736,7.559353332006787,125.08264258967804,20.971970478986208,2,21.386002189262594,9.046596485018815,124.01711298029566,20.934816170986554,2 3 5 7 10 12 14 15 16 17 21,0.9914813951214818,0.8518604878518188
gaussian,42,25,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.7813286670134403,2 3 5 7 10 12 14 15 16 17 19 21,,False,23.884575258698632,14.140403976651157,156.0628011554323,21.93299397757201,1,23.564628572168477,15.31213948493529,154.38011817222153,21.885913690303425,2 3 5 7 10 11 12 14 15 16 17 21,0.9892179111822113,1.0782088817788749
gaussian,42,26,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.1320003760047257,2 5 6 12 15 16,0.0,True,12.293272863898782,8.604741840465952,46.184763291970526,16.6449872210082,0,12.293272863898782,8.604741840465952,46.184763291970505,16.6449872210082,2 5 6 12 15 16,0.9999999999999996,4.440892098500626e-14
gaussian,42,26,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.35061697399942204,2 5 6 10 12 15 16,,False,15.537045505156941,16.675557332799805,68.36281935580517,18.348199651870832,0,16.061186541065478,30.22101367109623,66.35683342971281,18.218856531688566,2 3 5 6 12 15 16,0.9706567700835759,2.934322991642413
gaussian,42,26,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.7784551330260001,2 3 5 6 10 12 15 16,0.0,True,19.809096633733883,45.86806470855159,94.73312654520443,19.765018708734633,0,19.809096633733883,45.86806470855159,94.73312654520443,19.765018708734633,2 3 5 6 10 12 15 16,1.0,0.0
gaussian,42,26,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.3512002709903754,0 2 3 5 6 10 12 15 16 17,,False,25.998708205206732,68.45177096230495,160.4407972285656,22.053148113194986,0,26.557244077815337,92.92498158581525,156.02776605711603,21.93201890485056,0 2 3 4 5 6 10 12 15 16,0.9724943328150961,2.750566718490388
gaussian,42,26,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.354961397999432,0 2 3 4 5 6 10 12 15 16 17,0.0,True,29.628501313247277,102.54089064421639,198.7774082431825,22.983670237592033,0,29.628501313247277,102.54089064421645,198.7774082431825,22.983670237592033,0 2 3 4 5 6 10 12 15 16 17,1.0,0.0
gaussian,42,26,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.6151216439902782,0 2 3 4 5 6 10 12 15 16 17 20,0.0,True,32.04708838818389,121.43053984186241,229.08005107744086,23.599872712749228,0,32.04708838818389,121.43053984186241,229.08005107744086,23.599872712749228,0 2 3 4 5 6 10 12 15 16 17 20,1.0,0.0
gaussian,42,27,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.1290433590183966,0 4 5 7 8 21,2.0,True,11.521334987674718,4.685093061232316,38.3371660774824,15.836200062363625,2,11.521334987674722,4.685093061232316,38.337166077482436,15.83620006236363,0 4 5 7 8 21,1.0000000000000009,-8.881784197001252e-14
gaussian,42,27,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.3455319469794631,0 4 5 7 8 21 23,,False,14.164767489162866,1.3943342199160742,58.98270064209789,17.707246537211894,2,15.051451639501025,21.03450598411809,58.7870597629086,17.69281739476774,0 4 5 7 8 13 21,0.9966830803428887,0.3316919657111339
gaussian,42,27,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.7831475510029122,0 4 5 7 8 13 21 23,,False,17.87028272396196,12.768543432097635,88.79739022973158,19.484002019781283,1,19.351128696669186,65.20339956848633,80.68638104850974,19.068002368953625,0 1 4 5 7 8 13 21,0.9086571220140874,9.134287798591256
gaussian,42,27,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.328962853993289,0 3 4 5 7 8 13 18 21 23,2.0,True,24.502831979978716,34.47157220353669,156.3964881380889,21.942269968096795,2,24.50283197997872,34.47157220353664,156.3964881380889,21.942269968096795,0 3 4 5 7 8 13 18 21 23,1.0,0.0
gaussian,42,27,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.0623331199749373,0 3 4 5 7 8 13 15 18 21 23,,False,26.969301776493005,24.871051192649677,196.75990080478152,22.939365949406234,2,27.14241750497424,22.052327510976138,195.85104155033005,22.919258855002145,0 2 3 4 5 7 8 13 18 21 23,0.9953808715559721,0.4619128444027898
gaussian,42,27,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.496613697032444,0 2 3 4 5 7 8 13 15 18 21 23,2.0,True,29.774196320135463,12.442867346529635,243.22568511930876,23.860094353892332,2,29.77419632013547,12.442867346529585,243.22568511930896,23.860094353892336,0 2 3 4 5 7 8 13 15 18 21 23,1.0000000000000009,-8.881784197001252e-14
gaussian,42,28,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.12917285395087674,4 7 11 13 18 23,0.0,True,9.285524531733547,8.379087977084676,24.057288569213497,13.812466776261914,0,9.285524531733547,8.379087977084676,24.057288569213497,13.812466776261914,4 7 11 13 18 23,1.0,0.0
gaussian,42,28,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.34801694098860025,4 7 11 13 18 21 23,0.0,True,11.074914639225874,11.326682606504727,33.9824925495556,15.312552303546056,0,11.074914639225874,11.326682606504741,33.982492549555616,15.312552303546056,4 7 11 13 18 21 23,1.0000000000000004,-4.440892098500626e-14
gaussian,42,28,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.7762620230205357,4 7 11 13 17 18 21 23,,False,12.422733560272004,6.420632354452263,46.45541910217799,16.6703638246095,0,13.363229520018589,13.881606745403696,44.288522521133075,16.462911923276145,4 7 11 13 16 18 21 23,0.9533553539517347,4.664464604826534
gaussian,42,28,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.2495440900092945,1 5 11 13 16 17 18 19 21 23,,False,15.871265788791277,7.551211988554365,76.04214489013292,18.81054358335587,2,16.056596593223706,10.868534338173122,75.99856370430274,18.808053846335543,1 5 11 12 13 16 17 18 21 23,0.9994268811605308,0.057311883946919995
gaussian,42,28,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.1549619920551777,1 5 11 12 13 16 17 18 19 21 23,,False,18.05295418342039,6.230678503675204,97.14049301322608,19.87400303299878,2,18.448546114993924,16.10103130543151,94.74922206687872,19.765756529045024,1 5 10 11 12 13 16 17 18 21 23,0.9753833764666834,2.4616623533316617
gaussian,42,28,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.7789437390165403,1 5 10 11 12 13 16 17 18 19 21 23,2.0,True,20.55287838188366,8.844128741490819,120.04218703965438,20.793338992036748,2,20.55287838188366,8.844128741490819,120.04218703965438,20.793338992036748,1 5 10 11 12 13 16 17 18 19 21 23,1.0,0.0
gaussian,42,29,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.14747253700625151,2 3 8 15 17 20,0.0,True,14.501001554867642,46.02547919859111,44.891816942743084,16.521671833084994,0,14.501001554867644,46.02547919859111,44.891816942743084,16.521671833084994,2 3 8 15 17 20,1.0,0.0
gaussian,42,29,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.38766740600112826,2 3 6 8 15 17 20,0.0,True,17.29516399648841,43.126957237118354,70.60350356331371,18.488262526164046,0,17.295163996488412,43.12695723711838,70.60350356331371,18.488262526164046,2 3 6 8 15 17 20,1.0,0.0
gaussian,42,29,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.7862308459589258,2 3 6 8 10 15 17 20,0.0,True,20.189144114966002,30.272504769818326,104.77895224354218,20.2027405132587,0,20.189144114966002,30.272504769818326,104.77895224354226,20.202740513258703,2 3 6 8 10 15 17 20,1.0000000000000009,-8.881784197001252e-14
gaussian,42,29,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.2720572499674745,2 3 5 6 8 10 14 15 17 20,,False,27.17593024275596,48.37443784892404,188.36666788086853,22.750040553776756,0,27.729636482398092,66.6571954587391,186.7993724798584,22.71375412959425,2 3 5 6 8 10 15 17 20 23,0.9916795502163824,0.8320449783617567
gaussian,42,29,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.2663856169674546,2 3 5 6 8 10 14 15 17 20 23,0.0,True,31.443223194408134,80.23872283314002,239.14835510169715,23.78667398075585,0,31.44322319440813,80.23872283314002,239.14835510169695,23.786673980755847,2 3 5 6 8 10 14 15 17 20 23,0.9999999999999992,7.771561172376096e-14
gaussian,42,29,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.630494323966559,2 3 4 5 6 8 10 14 15 17 20 23,0.0,True,35.24999702733785,113.6144860108223,289.3437292925728,24.614140746963056,0,35.24999702733785,113.6144860108223,289.3437292925728,24.614140746963056,2 3 4 5 6 8 10 14 15 17 20 23,1.0,0.0
gaussian,42,30,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.13445275201229379,0 2 5 7 8 9,0.0,True,10.819250397387181,11.242332686413215,34.76128347134717,15.410958032839147,0,10.819250397387181,11.242332686413215,34.76128347134717,15.410958032839147,0 2 5 7 8 9,1.0,0.0
gaussian,42,30,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.3508531919796951,0 2 5 7 8 9 22,0.0,True,12.52933613435314,7.250118298140418,47.91601512347382,16.804806933160126,0,12.52933613435314,7.250118298140418,47.91601512347382,16.804806933160126,0 2 5 7 8 9 22,1.0,0.0
gaussian,42,30,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.7854302660562098,0 2 5 7 8 9 20 22,,False,14.204176624677757,4.460198210590006,63.24496793410128,18.010259767191542,0,14.869763188354131,17.944815385426573,61.00486562443028,17.853644748397834,0 2 5 7 8 9 12 22,0.964580544779387,3.541945522061296
gaussian,42,30,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.2584088440053165,0 2 5 7 8 9 12 17 20 22,,False,18.722445466293056,16.82755036956302,98.00064211468431,19.91228921263419,0,19.060896393622674,26.243025277949005,97.04742682429254,19.869840247236002,0 2 5 7 8 9 12 13 20 22,0.9902733770940371,0.9726622905962934
gaussian,42,30,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.2562425889773294,0 2 5 7 8 9 12 17 20 21 22,,False,20.693794529611143,19.565742092949357,118.96920437993455,20.754345572016547,0,21.2368792678029,28.007182757821468,118.51561036059424,20.737755574935008,0 2 5 7 8 9 12 13 17 20 22,0.9961872988753313,0.38127011246686937
gaussian,42,30,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.4953360480139963,0 2 5 7 8 9 12 13 17 20 21 22,,False,23.269480703746048,31.92538146879717,143.349113982376,21.563950129870438,0,23.95986076204475,49.030912966280404,139.17300624430567,21.435550084356066,0 2 3 5 7 8 9 12 13 17 20 22,0.9708675720271019,2.9132427972898056
gaussian,42,31,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.13394678401527926,0 3 6 10 12 13,,False,8.12921078108568,0.1855719035222205,25.557439534201183,14.075173419797819,3,9.084188098575195,10.998385382674902,24.373035230356766,13.869096162472442,0 10 12 13 15 23,0.9536571610681329,4.6342838931867085
gaussian,42,31,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.3595493449829519,0 3 6 10 12 13 15,,False,11.308097501639802,6.829282423002494,40.86156248224985,16.113149693557812,2,10.90123531106832,6.570488923743074,38.0786860107646,15.806819536798733,0 3 10 12 13 15 23,0.9318950059069786,6.81049940930214
gaussian,42,31,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.8067143440130167,0 3 6 10 12 13 15 23,1.0,True,15.04721538470405,25.02789232279029,59.67633772306784,17.758021630660576,1,15.047215384704053,25.02789232279031,59.67633772306789,17.75802163066058,0 3 6 10 12 13 15 23,1.0000000000000009,-8.881784197001252e-14
gaussian,42,31,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.3643021039897576,0 3 4 6 10 12 13 15 18 23,1.0,True,20.26852603063992,36.999413128471936,105.13157013039405,20.217331506106188,1,20.268526030639926,36.999413128471936,105.13157013039415,20.21733150610619,0 3 4 6 10 12 13 15 18 23,1.0000000000000009,-8.881784197001252e-14
gaussian,42,31,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.232626123994123,0 3 4 6 10 12 13 15 18 21 23,,False,22.405476399394583,32.50485824739655,132.50729917921316,21.22239802091267,1,22.60872245987437,40.101812760097594,131.2375784690022,21.18058208400597,0 3 4 6 7 10 12 13 15 18 23,0.9904177300565631,0.9582269943436916
gaussian,42,31,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.931363613985013,0 3 4 6 7 10 12 13 15 18 21 23,1.0,True,24.949279512953005,33.609446968315424,162.78207520667786,22.116065807287526,1,24.949279512953012,33.609446968315424,162.78207520667786,22.116065807287526,0 3 4 6 7 10 12 13 15 18 21 23,1.0,0.0
gaussian,42,32,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.151930132007692,5 8 10 17 18 22,,False,10.931355124328713,3.4524318402262413,38.16550749929612,15.816710417124666,3,11.01325901723456,8.99324486049918,37.09772606767311,15.693472900320899,3 5 6 8 18 22,0.9720223442163659,2.7977655783634092
gaussian,42,32,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.36070055299205706,3 5 8 10 17 18 22,,False,14.603063963344534,4.319122063250866,65.68327591175908,18.17454804813595,2,15.220794620967647,28.908476870900866,59.23984556859669,17.72613917695327,3 5 6 8 10 18 22,0.9019015075950431,9.809849240495694
gaussian,42,32,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.7996819989639334,3 5 6 8 10 17 18 22,1.0,True,19.501088570287006,27.75046831776381,100.6173889257408,20.026730429653195,1,19.501088570287013,27.750468317763843,100.6173889257408,20.026730429653195,3 5 6 8 10 17 18 22,1.0,0.0
gaussian,42,32,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.3110030929674394,3 5 6 8 10 15 17 18 22 23,,False,27.112066482591977,3.575437554255472,208.55946823475017,23.192299108385996,1,28.056725259137227,35.75185025222311,204.55864729187084,23.108178431194787,1 3 5 6 8 10 15 17 18 22,0.9808168817424482,1.9183118257551812
gaussian,42,32,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.338510511966888,1 3 5 6 8 10 15 17 18 22 23,1.0,True,32.27391262458173,14.296669961986987,277.47511731842235,24.432240436899594,1,32.27391262458174,14.296669961986987,277.4751173184228,24.432240436899605,1 3 5 6 8 10 15 17 18 22 23,1.0000000000000016,-1.5543122344752192e-13
gaussian,42,32,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.6474796879920177,1 3 5 6 8 9 10 15 17 18 22 23,1.0,True,37.09440062681244,43.931522287283904,357.38569081437345,25.531371600197538,1,37.09440062681245,43.93152228728378,357.38569081437345,25.531371600197538,1 3 5 6 8 9 10 15 17 18 22 23,1.0,0.0
gaussian,42,33,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.1696039909729734,7 8 10 21 22 23,2.0,True,7.874900061658325,8.60292342724865,17.66739734870192,12.471725766517196,2,7.874900061658328,8.60292342724865,17.66739734870194,12.471725766517201,7 8 10 21 22 23,1.000000000000001,-1.1102230246251565e-13
gaussian,42,33,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.3835134989931248,2 7 8 10 21 22 23,2.0,True,9.38183370729638,9.17344147339538,26.230534908554834,14.188071470701473,2,9.381833707296382,9.17344147339538,26.230534908554834,14.188071470701473,2 7 8 10 21 22 23,1.0,0.0
gaussian,42,33,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.8367255859775469,2 3 7 8 10 21 22 23,,False,11.326214820294037,13.801850880501833,36.8435825641632,15.663618531263221,2,11.472985899381738,16.933354308197615,36.408761284778855,15.61205903423464,2 7 8 9 10 21 22 23,0.9881981813623281,1.1801818637671935
gaussian,42,33,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.3168699049856514,2 3 7 8 9 10 14 21 22 23,2.0,True,16.109804429910703,28.163946851617812,66.86761460929895,18.25215830744441,2,16.109804429910707,28.16394685161784,66.86761460929895,18.25215830744441,2 3 7 8 9 10 14 21 22 23,1.0,0.0
gaussian,42,33,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.138585990993306,0 2 3 7 8 9 10 14 21 22 23,,False,17.95595924759875,25.06311238424882,86.97214962517937,19.393802043372364,2,18.71048789178159,48.80093200646288,82.43150806389686,19.16093245225696,2 3 4 7 8 9 10 14 21 22 23,0.9477920049021308,5.2207995097869215
gaussian,42,33,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.654013602004852,0 2 3 7 8 9 10 14 16 21 22 23,,False,20.00533545784056,24.279669561023642,107.35446042222817,20.308200934533804,2,20.717371598421675,46.154625505876616,105.88679620486691,20.248418081445045,0 2 3 4 7 8 9 10 14 21 22 23,0.9863288007634812,1.3671199236518827
gaussian,42,34,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.12806481099687517,0 3 9 10 13 22,,False,11.481604348820325,17.76124661943738,34.68820105558568,15.401817777350962,1,12.111914387392108,32.809505747770345,33.37568777248223,15.234302239671248,0 3 9 10 16 22,0.9621625439439702,3.783745605602984
gaussian,42,34,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.34233151096850634,0 3 9 10 13 16 22,0.0,True,15.046589517766632,35.68488423795425,52.69089146219871,17.217355463397006,0,15.04658951776663,35.68488423795425,52.69089146219871,17.217355463397006,0 3 9 10 13 16 22,1.0,0.0
gaussian,42,34,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.7613434559898451,0 3 5 9 10 13 16 22,0.0,True,17.805979380051333,53.52664656052227,69.85801507453617,18.44216241558961,0,17.80597938005133,53.52664656052227,69.85801507453617,18.44216241558961,0 3 5 9 10 13 16 22,1.0,0.0
gaussian,42,34,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.242697723035235,0 3 5 9 10 13 15 16 17 22,0.0,True,24.444624669870265,115.60097702094333,112.92342344788138,20.527840359820253,0,24.444624669870265,115.60097702094333,112.92342344788148,20.527840359820257,0 3 5 9 10 13 15 16 17 22,1.0000000000000009,-8.881784197001252e-14
gaussian,42,34,24,2,11,55.0,45.0,1.0,1.0,True,False,2496144,2496144,3.220640469051432,0 3 5 6 9 10 13 15 16 17 22,,False,25.73551918798558,110.33797353640541,135.25738426733193,21.311609843812928,0,27.346031945649138,156.96147450041093,132.72722946532903,21.229600290695743,0 3 5 9 10 11 13 15 16 17 22,0.9812937769297525,1.8706223070247496
gaussian,42,34,24,2,12,50.0,50.0,1.0,1.0,True,False,2704156,2704156,3.672931838023942,0 3 5 6 9 10 11 13 15 16 17 22,0.0,True,28.702889298044752,151.3941786132927,158.2025816135722,21.992135662121054,0,28.702889298044752,151.39417861329247,158.20258161357233,21.992135662121058,0 3 5 6 9 10 11 13 15 16 17 22,1.0000000000000009,-8.881784197001252e-14
gaussian,42,35,24,2,6,75.0,25.0,1.0,1.0,True,False,134596,134596,0.12869419599883258,0 2 10 13 17 22,1.0,True,9.663128465301044,1.7149257631949435,31.24807357013973,14.948232484433985,1,9.663128465301044,1.7149257631949435,31.24807357013976,14.94823248443399,0 2 10 13 17 22,1.0000000000000009,-8.881784197001252e-14
gaussian,42,35,24,2,7,70.0,30.0,1.0,1.0,True,False,346104,346104,0.36531718698097393,0 2 10 13 17 19 22,1.0,True,12.189508092329293,7.3960039964248905,46.25955099810271,16.652014131299595,1,12.189508092329298,7.3960039964248905,46.25955099810273,16.652014131299598,0 2 10 13 17 19 22,1.0000000000000004,-4.440892098500626e-14
gaussian,42,35,24,2,8,65.0,35.0,1.0,1.0,True,False,735471,735471,0.8752568989875726,0 2 6 10 13 17 19 22,1.0,True,14.860495857036145,6.640898000876015,66.89347979333091,18.25383788503589,1,14.860495857036145,6.640898000876,66.89347979333091,18.25383788503589,0 2 6 10 13 17 19 22,1.0,0.0
gaussian,42,35,24,2,10,60.0,40.0,1.0,1.0,True,False,1961256,1961256,2.3510377010097727,0 1 2 6 8 10 13 17 19 22,1.0,True,21.127758226246804,26.00918205933658,120.59022970596862,20.813121224254225,1,21.127758226246804,26.00918205933658,120.59022970596862,20.813121224254225,0 1 2 6 8 10 13 17 19 22,1.0,0.0
