scope,formula,formula_family,contexts,fraction_mean,fraction_p05_mean,gap_pct_mean,winner_rate_mean,N,L,active_pct,data_profile
by_N_L_active_pct,T_0p10NL_over_Lp2,N_L,7,0.7760605118592343,0.6112753972726682,22.39394881407657,0.0014285714285714286,1000.0,8.0,25.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.7751061176986941,0.7039853655669752,22.489388230130597,0.0,5000.0,10.0,50.0,
by_N_L_active_pct,T_0p10K,K,7,0.7729103529227032,0.5601084693174568,22.708964707729677,0.025714285714285714,500.0,6.0,25.0,
by_N_L_active_pct,T_0p025N,N,7,0.7729103529227032,0.5601084693174568,22.708964707729677,0.025714285714285714,500.0,6.0,25.0,
by_N_L_active_pct,T_0p125NL_over_Lp2,N_L,7,0.7714959195958394,0.6248464108136418,22.85040804041606,0.0,1000.0,6.0,25.0,
by_N_L_active_pct,T_0p075N,N,7,0.7707420749746089,0.6067750412297721,22.925792502539107,0.005714285714285714,1000.0,10.0,25.0,
by_N_L_active_pct,T_0p10NL_over_Lp2,N_L,7,0.7699770253640862,0.6280437987089088,23.002297463591372,0.0,2000.0,10.0,25.0,
by_N_L_active_pct,T_0p025N,N,7,0.7697506519762873,0.6015846737249669,23.024934802371263,0.004285714285714286,500.0,4.0,50.0,
by_N_L_active_pct,T_0p05K,K,7,0.7697506519762873,0.6015846737249669,23.024934802371263,0.004285714285714286,500.0,4.0,50.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.7696906427348319,0.6337286594472642,23.03093572651682,0.0,1000.0,8.0,50.0,
by_N_L_active_pct,T_0p10N,N,7,0.7682513999240737,0.659701892499667,23.174860007592624,0.0,2000.0,6.0,25.0,
by_N_L_active_pct,T_0p15K,K,7,0.7657892532532716,0.5218804112692508,23.42107467467283,0.03428571428571429,500.0,10.0,25.0,
by_N_L_active_pct,legacy_T50,legacy,7,0.7650371947967285,0.5825612477497061,23.496280520327158,0.0071428571428571435,500.0,10.0,50.0,
by_N_L_active_pct,T_0p20K,K,7,0.7650371947967285,0.5825612477497061,23.496280520327158,0.0071428571428571435,500.0,10.0,50.0,
by_N_L_active_pct,T_0p10N,N,7,0.7650371947967285,0.5825612477497061,23.496280520327158,0.0071428571428571435,500.0,10.0,50.0,
by_N_L_active_pct,T_0p125NL_over_Lp2,N_L,7,0.7648703038511587,0.6847045057616105,23.512969614884124,0.0,5000.0,8.0,25.0,
by_N_L_active_pct,T_0p10N,N,7,0.7648703038511587,0.6847045057616105,23.512969614884124,0.0,5000.0,8.0,25.0,
by_N_L_active_pct,legacy_T50,legacy,7,0.7623550451052349,0.6198540365084454,23.76449548947651,0.005714285714285714,500.0,4.0,25.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.7623550451052349,0.6198540365084454,23.76449548947651,0.005714285714285714,500.0,4.0,25.0,
by_N_L_active_pct,T_0p10N,N,7,0.7623550451052349,0.6198540365084454,23.76449548947651,0.005714285714285714,500.0,4.0,25.0,
by_N_L_active_pct,T_0p075NL_over_Lp2,N_L,7,0.7612620693434344,0.533953794770806,23.87379306565655,0.017142857142857144,500.0,10.0,25.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.7598305847597413,0.6911616721938364,24.016941524025874,0.0,5000.0,4.0,50.0,
by_N_L_active_pct,T_0p10K,K,7,0.7597161199787025,0.570462065317738,24.028388002129756,0.015714285714285715,1000.0,8.0,25.0,
by_N_L_active_pct,T_0p025N,N,7,0.7597161199787025,0.570462065317738,24.028388002129756,0.015714285714285715,1000.0,8.0,25.0,
by_N_L_active_pct,legacy_T25,legacy,7,0.7597161199787025,0.570462065317738,24.028388002129756,0.015714285714285715,1000.0,8.0,25.0,
by_N_L_active_pct,T_0p05NL_over_Lp2,N_L,7,0.758944969689354,0.5428293442710305,24.105503031064604,0.02142857142857143,500.0,8.0,50.0,
by_N_L_active_pct,T_0p125NL_over_Lp2,N_L,7,0.754027616889201,0.5636181876168935,24.597238311079902,0.005714285714285714,500.0,10.0,50.0,
by_N_L_active_pct,legacy_T50,legacy,7,0.7539932976845041,0.6977206738538984,24.60067023154959,0.0,5000.0,2.0,50.0,
by_N_L_active_pct,T_0p025N,N,7,0.7529954459230483,0.5800681224665174,24.70045540769516,0.0,2000.0,10.0,25.0,
by_N_L_active_pct,T_0p10K,K,7,0.7529954459230483,0.5800681224665174,24.70045540769516,0.0,2000.0,10.0,25.0,
by_N_L_active_pct,legacy_T50,legacy,7,0.7529954459230483,0.5800681224665174,24.70045540769516,0.0,2000.0,10.0,25.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.7526427800970307,0.6895293984029832,24.735721990296923,0.0,5000.0,6.0,25.0,
by_N_L_active_pct,T_0p075N,N,7,0.7521682378565993,0.5566381558905652,24.783176214340077,0.014285714285714287,500.0,8.0,25.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.750483295448212,0.6023250785339204,24.9516704551788,0.002857142857142857,1000.0,6.0,25.0,
by_N_L_active_pct,T_0p10N,N,7,0.750483295448212,0.6023250785339204,24.9516704551788,0.002857142857142857,1000.0,6.0,25.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.7495944726692881,0.6425943154202786,25.040552733071184,0.0,2000.0,10.0,50.0,
by_N_L_active_pct,T_0p05NL_over_Lp2,N_L,7,0.7479858707379428,0.5167890436692761,25.201412926205727,0.03142857142857143,500.0,10.0,50.0,
by_N_L_active_pct,T_0p05K,K,7,0.7468218533241405,0.6573379668068836,25.31781466758596,0.0,5000.0,6.0,50.0,
by_N_L_active_pct,T_0p025N,N,7,0.7468218533241405,0.6573379668068836,25.31781466758596,0.0,5000.0,6.0,50.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.7453728338776965,0.6347153665964802,25.462716612230345,0.0,5000.0,8.0,25.0,
by_N_L_active_pct,T_0p10NL_over_Lp2,N_L,7,0.7444502466004588,0.5825846067986928,25.55497533995413,0.005714285714285714,1000.0,10.0,25.0,
by_N_L_active_pct,T_0p05K,K,7,0.744057691446292,0.6590209712054659,25.5942308553708,0.0,5000.0,4.0,25.0,
by_N_L_active_pct,T_0p10NL_over_Lp2,N_L,7,0.7371481821172056,0.5451475193186267,26.285181788279438,0.0071428571428571435,500.0,8.0,25.0,
by_N_L_active_pct,T_0p125NL_over_Lp2,N_L,7,0.7370837794036807,0.623885117277396,26.291622059631916,0.0,2000.0,8.0,25.0,
by_N_L_active_pct,T_0p10N,N,7,0.7370837794036807,0.623885117277396,26.291622059631916,0.0,2000.0,8.0,25.0,
by_N_L_active_pct,T_0p10N,N,7,0.7364205626309852,0.6513028404007127,26.35794373690148,0.0,5000.0,10.0,25.0,
by_N_L_active_pct,legacy_T25,legacy,7,0.7344459619319642,0.6054189807002572,26.555403806803586,0.0014285714285714286,2000.0,4.0,25.0,
by_N_L_active_pct,T_0p05K,K,7,0.7344459619319642,0.6054189807002572,26.555403806803586,0.0014285714285714286,2000.0,4.0,25.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.7335284224983799,0.5655298335124117,26.647157750162012,0.002857142857142857,500.0,8.0,50.0,
by_N_L_active_pct,T_0p10K,K,7,0.7305578135154506,0.5170831254706285,26.94421864845495,0.005714285714285714,1000.0,10.0,25.0,
by_N_L_active_pct,T_0p025N,N,7,0.7305578135154506,0.5170831254706285,26.94421864845495,0.005714285714285714,1000.0,10.0,25.0,
by_N_L_active_pct,legacy_T25,legacy,7,0.7305578135154506,0.5170831254706285,26.94421864845495,0.005714285714285714,1000.0,10.0,25.0,
by_N_L_active_pct,legacy_T50,legacy,7,0.730068327726754,0.6009750586767346,26.99316722732459,0.0,2000.0,6.0,50.0,
by_N_L_active_pct,T_0p05K,K,7,0.730068327726754,0.6009750586767346,26.99316722732459,0.0,2000.0,6.0,50.0,
by_N_L_active_pct,T_0p025N,N,7,0.730068327726754,0.6009750586767346,26.99316722732459,0.0,2000.0,6.0,50.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.7292040683944497,0.5790650937502374,27.079593160555028,0.0014285714285714286,1000.0,10.0,50.0,
by_N_L_active_pct,T_0p125NL_over_Lp2,N_L,7,0.7262501228924405,0.52913202466179,27.374987710755953,0.004285714285714286,500.0,6.0,25.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.7262244455295922,0.6275237475111687,27.377555447040777,0.0,2000.0,6.0,25.0,
by_N_L_active_pct,T_0p075N,N,7,0.7220460591951453,0.5069499822249482,27.79539408048547,0.015714285714285715,500.0,10.0,25.0,
by_N_L_active_pct,T_0p10K,K,7,0.7213921425534895,0.47187026141037114,27.860785744651054,0.027142857142857142,500.0,8.0,25.0,
by_N_L_active_pct,T_0p025N,N,7,0.7213921425534895,0.47187026141037114,27.860785744651054,0.027142857142857142,500.0,8.0,25.0,
by_N_L_active_pct,T_0p125NL_over_Lp2,N_L,7,0.7191265649675379,0.6364467334478717,28.087343503246213,0.0,5000.0,10.0,25.0,
by_N_L_active_pct,legacy_T25,legacy,7,0.7167081090471026,0.5640490705274989,28.329189095289745,0.0,1000.0,6.0,50.0,
by_N_L_active_pct,T_0p025N,N,7,0.7167081090471026,0.5640490705274989,28.329189095289745,0.0,1000.0,6.0,50.0,
by_N_L_active_pct,T_0p05K,K,7,0.7167081090471026,0.5640490705274989,28.329189095289745,0.0,1000.0,6.0,50.0,
by_N_L_active_pct,T_0p05K,K,7,0.7129235623436816,0.4939116563450168,28.707643765631843,0.008571428571428572,500.0,4.0,25.0,
by_N_L_active_pct,T_0p05K,K,7,0.712917749898346,0.5449075568638647,28.708225010165396,0.004285714285714286,1000.0,4.0,25.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.7094240716478983,0.5715418557195512,29.05759283521018,0.0014285714285714286,1000.0,6.0,25.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.7088400949329661,0.5826979596463213,29.11599050670339,0.0014285714285714286,5000.0,10.0,25.0,
by_N_L_active_pct,legacy_T25,legacy,7,0.7083304924615813,0.6403270874246332,29.16695075384186,0.0,5000.0,2.0,25.0,
by_N_L_active_pct,T_0p10N,N,7,0.7074718723379496,0.5192327697861165,29.252812766205036,0.002857142857142857,500.0,6.0,25.0,
by_N_L_active_pct,legacy_T50,legacy,7,0.7074718723379496,0.5192327697861165,29.252812766205036,0.002857142857142857,500.0,6.0,25.0,
by_N_L_active_pct,T_0p10N,N,7,0.7061624789118018,0.558031472417563,29.38375210881981,0.0,1000.0,8.0,25.0,
by_N_L_active_pct,T_0p125NL_over_Lp2,N_L,7,0.7061624789118018,0.558031472417563,29.38375210881981,0.0,1000.0,8.0,25.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.7061624789118018,0.558031472417563,29.38375210881981,0.0,1000.0,8.0,25.0,
by_N_L_active_pct,T_0p10N,N,7,0.705571209828733,0.5796101791341723,29.4428790171267,0.0014285714285714286,2000.0,10.0,25.0,
by_N_L_active_pct,T_0p05K,K,7,0.6999650223020584,0.4867776030104281,30.00349776979417,0.0071428571428571435,500.0,6.0,50.0,
by_N_L_active_pct,T_0p025N,N,7,0.6999650223020584,0.4867776030104281,30.00349776979417,0.0071428571428571435,500.0,6.0,50.0,
by_N_L_active_pct,T_0p025N,N,7,0.6977516965112159,0.4359509747199363,30.224830348878413,0.025714285714285714,500.0,10.0,25.0,
by_N_L_active_pct,T_0p10K,K,7,0.6977516965112159,0.4359509747199363,30.224830348878413,0.025714285714285714,500.0,10.0,25.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.6971937776375329,0.521139598997613,30.280622236246707,0.0014285714285714286,500.0,10.0,50.0,
by_N_L_active_pct,legacy_T50,legacy,7,0.693197026524702,0.6122579520345776,30.680297347529798,0.0,5000.0,4.0,25.0,
by_N_L_active_pct,T_0p10NL_over_Lp2,N_L,7,0.6931489019069533,0.48591269186081903,30.685109809304663,0.008571428571428572,500.0,10.0,25.0,
by_N_L_active_pct,T_0p125NL_over_Lp2,N_L,7,0.6882017507591714,0.5627167425826916,31.179824924082855,0.0,2000.0,10.0,25.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.6875020637120509,0.6164371925991646,31.2497936287949,0.0014285714285714286,5000.0,8.0,25.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.6855474029217685,0.528166393147518,31.445259707823148,0.0014285714285714286,1000.0,10.0,25.0,
by_N_L_active_pct,T_0p10N,N,7,0.6855474029217685,0.528166393147518,31.445259707823148,0.0014285714285714286,1000.0,10.0,25.0,
by_N_L_active_pct,T_0p025N,N,7,0.6854830284545947,0.5897056060299735,31.45169715454053,0.0,5000.0,8.0,50.0,
by_N_L_active_pct,T_0p05K,K,7,0.6854830284545947,0.5897056060299735,31.45169715454053,0.0,5000.0,8.0,50.0,
by_N_L_active_pct,T_0p125NL_over_Lp2,N_L,7,0.6776791586107709,0.4794665546375729,32.232084138922914,0.002857142857142857,500.0,8.0,25.0,
by_N_L_active_pct,T_0p10N,N,7,0.6776791586107709,0.4794665546375729,32.232084138922914,0.002857142857142857,500.0,8.0,25.0,
by_N_L_active_pct,legacy_T50,legacy,7,0.6776791586107709,0.4794665546375729,32.232084138922914,0.002857142857142857,500.0,8.0,25.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.677120446785773,0.5932409604866253,32.28795532142271,0.0,5000.0,6.0,50.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.6770169402977103,0.5860287802089194,32.29830597022895,0.0,500.0,2.0,50.0,
by_N_L_active_pct,T_0p125NL_over_Lp2,N_L,7,0.6714563459809207,0.5163445913927582,32.85436540190791,0.0,1000.0,10.0,25.0,
by_N_L_active_pct,T_0p05K,K,7,0.6702471128513187,0.5408856370375956,32.97528871486813,0.0,2000.0,8.0,50.0,
by_N_L_active_pct,legacy_T50,legacy,7,0.6702471128513187,0.5408856370375956,32.97528871486813,0.0,2000.0,8.0,50.0,
by_N_L_active_pct,T_0p025N,N,7,0.6702471128513187,0.5408856370375956,32.97528871486813,0.0,2000.0,8.0,50.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.6698104767393994,0.4922640372935813,33.01895232606005,0.002857142857142857,500.0,6.0,25.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.66431084645992,0.5602826636868606,33.56891535400801,0.0,2000.0,8.0,25.0,
by_N_L_active_pct,T_0p025N,N,7,0.6615395252095174,0.4840009996212782,33.84604747904826,0.0014285714285714286,1000.0,8.0,50.0,
by_N_L_active_pct,legacy_T25,legacy,7,0.6615395252095174,0.4840009996212782,33.84604747904826,0.0014285714285714286,1000.0,8.0,50.0,
by_N_L_active_pct,T_0p05K,K,7,0.6615395252095174,0.4840009996212782,33.84604747904826,0.0014285714285714286,1000.0,8.0,50.0,
by_N_L_active_pct,T_0p05K,K,7,0.6571106497448147,0.5578697502514374,34.28893502551853,0.0,5000.0,6.0,25.0,
by_N_L_active_pct,legacy_T50,legacy,7,0.6464172962891855,0.43917615150475176,35.35827037108145,0.002857142857142857,500.0,10.0,25.0,
by_N_L_active_pct,T_0p10N,N,7,0.6464172962891855,0.43917615150475176,35.35827037108145,0.002857142857142857,500.0,10.0,25.0,
by_N_L_active_pct,T_0p05K,K,7,0.646253802071578,0.450451789684005,35.374619792842196,0.0014285714285714286,1000.0,6.0,25.0,
by_N_L_active_pct,T_0p05K,K,7,0.645773484074238,0.5098895793486059,35.422651592576194,0.0,2000.0,6.0,25.0,
by_N_L_active_pct,legacy_T25,legacy,7,0.645773484074238,0.5098895793486059,35.422651592576194,0.0,2000.0,6.0,25.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.6388688953344871,0.4948564999540723,36.113110466551305,0.0,1000.0,8.0,25.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.6388215420602725,0.5676549709827342,36.117845793972734,0.0,5000.0,10.0,25.0,
by_N_L_active_pct,legacy_T25,legacy,7,0.6386831013172812,0.5763033123346606,36.13168986827187,0.0,5000.0,2.0,50.0,
by_N_L_active_pct,T_0p05K,K,7,0.6384782338242213,0.3968213715990366,36.15217661757788,0.008571428571428572,500.0,6.0,25.0,
by_N_L_active_pct,legacy_T25,legacy,7,0.6355253563480824,0.5275273547643838,36.447464365191756,0.0,2000.0,4.0,50.0,
by_N_L_active_pct,T_0p025N,N,7,0.6348932680630591,0.5432924346456148,36.51067319369408,0.0,5000.0,10.0,50.0,
by_N_L_active_pct,T_0p05K,K,7,0.6348932680630591,0.5432924346456148,36.51067319369408,0.0,5000.0,10.0,50.0,
by_N_L_active_pct,T_0p125NL_over_Lp2,N_L,7,0.6321198002376871,0.421052375749415,36.78801997623129,0.004285714285714286,500.0,10.0,25.0,
by_N_L_active_pct,T_0p025N,N,7,0.6315446352748669,0.404029809294301,36.84553647251331,0.0071428571428571435,500.0,8.0,50.0,
by_N_L_active_pct,T_0p05K,K,7,0.6315446352748669,0.404029809294301,36.84553647251331,0.0071428571428571435,500.0,8.0,50.0,
by_N_L_active_pct,T_0p05K,K,7,0.6258465556920326,0.4842789752381759,37.415344430796736,0.0,2000.0,10.0,50.0,
by_N_L_active_pct,T_0p025N,N,7,0.6258465556920326,0.4842789752381759,37.415344430796736,0.0,2000.0,10.0,50.0,
by_N_L_active_pct,legacy_T50,legacy,7,0.6258465556920326,0.4842789752381759,37.415344430796736,0.0,2000.0,10.0,50.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.6180630967233033,0.5129399124337274,38.19369032766968,0.0,500.0,2.0,25.0,
by_N_L_active_pct,legacy_T25,legacy,7,0.6131971638952304,0.4383834555208675,38.68028361047696,0.0,1000.0,10.0,50.0,
by_N_L_active_pct,T_0p05K,K,7,0.6131971638952304,0.4383834555208675,38.68028361047696,0.0,1000.0,10.0,50.0,
by_N_L_active_pct,T_0p025N,N,7,0.6131971638952304,0.4383834555208675,38.68028361047696,0.0,1000.0,10.0,50.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.6119656435762646,0.431488223517566,38.80343564237355,0.0014285714285714286,500.0,8.0,25.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.6114998811964681,0.5122805166384553,38.850011880353186,0.0,2000.0,10.0,25.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.6088157345049152,0.5237101341067951,39.11842654950848,0.0,5000.0,8.0,50.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.6046531455222494,0.487725124183915,39.534685447775054,0.0,500.0,4.0,50.0,
by_N_L_active_pct,strong_weak,heuristic,7,0.6013272377772899,0.5709976080975505,39.86727622227102,0.0,5000.0,2.0,50.0,
by_N_L_active_pct,legacy_T50,legacy,7,0.5982171751599484,0.5089990443417819,40.17828248400516,0.0,5000.0,6.0,25.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.5964450525184315,0.4520571492706358,40.35549474815685,0.0014285714285714286,1000.0,10.0,25.0,
by_N_L_active_pct,strong_weak,heuristic,7,0.5949411356828246,0.5507168986486539,40.50588643171755,0.0,2000.0,2.0,50.0,
by_N_L_active_pct,T_0p025N,N,7,0.5932740741432598,0.35615276972137594,40.672592585674025,0.005714285714285714,500.0,10.0,50.0,
by_N_L_active_pct,T_0p05K,K,7,0.5932740741432598,0.35615276972137594,40.672592585674025,0.005714285714285714,500.0,10.0,50.0,
by_N_L_active_pct,T_0p05K,K,7,0.5923361297162154,0.4925349263582276,40.76638702837845,0.0,5000.0,8.0,25.0,
by_N_L_active_pct,legacy_T50,legacy,7,0.5910694455961456,0.5249950756664653,40.89305544038543,0.0,5000.0,4.0,50.0,
by_N_L_active_pct,strong_weak,heuristic,7,0.5867107330377984,0.5291572765043226,41.328926696220165,0.0,1000.0,2.0,50.0,
by_N_L_active_pct,legacy_T25,legacy,7,0.58349870835885,0.43546506234198784,41.65012916411501,0.0,2000.0,8.0,25.0,
by_N_L_active_pct,T_0p05K,K,7,0.58349870835885,0.43546506234198784,41.65012916411501,0.0,2000.0,8.0,25.0,
by_N_L_active_pct,T_0p05K,K,7,0.5803091367661214,0.32381908396004355,41.96908632338786,0.008571428571428572,500.0,8.0,25.0,
by_N_L_active_pct,T_0p05K,K,7,0.5756961633668324,0.3819901749082023,42.43038366331676,0.002857142857142857,1000.0,8.0,25.0,
by_N_L_active_pct,strong_weak,heuristic,7,0.5727005114629847,0.4854212483117078,42.72994885370152,0.0,500.0,2.0,50.0,
by_N_L_active_pct,T_0p15NL_over_Lp2,N_L,7,0.5681696109448866,0.3672021331065364,43.18303890551133,0.0014285714285714286,500.0,10.0,25.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.5555756853165855,0.4607125219916602,44.442431468341454,0.0,5000.0,10.0,50.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.5466871638034714,0.4332011991389217,45.331283619652865,0.0014285714285714286,500.0,6.0,50.0,
by_N_L_active_pct,T_0p05K,K,7,0.5464467235944336,0.43833769085786095,45.35532764055664,0.0,5000.0,10.0,25.0,
by_N_L_active_pct,legacy_T25,legacy,7,0.5437775263692121,0.38840603654874,45.622247363078785,0.0,2000.0,10.0,25.0,
by_N_L_active_pct,T_0p05K,K,7,0.5437775263692121,0.38840603654874,45.622247363078785,0.0,2000.0,10.0,25.0,
by_N_L_active_pct,legacy_T25,legacy,7,0.5431751185503119,0.4605465126597254,45.682488144968815,0.0,5000.0,4.0,25.0,
by_N_L_active_pct,T_0p05K,K,7,0.5326736342624983,0.2796110647252043,46.73263657375018,0.008571428571428572,500.0,10.0,25.0,
by_N_L_active_pct,legacy_T25,legacy,7,0.532619327081427,0.42402653002540935,46.738067291857305,0.0,2000.0,6.0,50.0,
by_N_L_active_pct,legacy_T50,legacy,7,0.5305628299861559,0.4393372875473377,46.943717001384414,0.0,5000.0,8.0,25.0,
by_N_L_active_pct,strong_weak,heuristic,7,0.5211284108136505,0.48645809586372135,47.887158918634945,0.0,5000.0,4.0,50.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.5179338580947067,0.39542031059563404,48.20661419052933,0.0,500.0,4.0,25.0,
by_N_L_active_pct,T_0p05K,K,7,0.516129102521019,0.3221357711129399,48.387089747898095,0.0014285714285714286,1000.0,10.0,25.0,
by_N_L_active_pct,strong_weak,heuristic,7,0.5156647825497341,0.46039642223628807,48.433521745026574,0.0,2000.0,4.0,50.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.5106498173491588,0.3847025976330566,48.93501826508412,0.002857142857142857,500.0,8.0,50.0,
by_N_L_active_pct,strong_weak,heuristic,7,0.5058490111602899,0.4352518944772091,49.415098883971005,0.0,1000.0,4.0,50.0,
by_N_L_active_pct,strong_weak,heuristic,7,0.487968845015894,0.3829452686528537,51.203115498410604,0.0,500.0,4.0,50.0,
by_N_L_active_pct,legacy_T50,legacy,7,0.4835778492709165,0.41749952680945807,51.64221507290835,0.0,5000.0,6.0,50.0,
by_N_L_active_pct,legacy_T50,legacy,7,0.4814639463093525,0.38452155617933,51.85360536906474,0.0,5000.0,10.0,25.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.4750656406281652,0.34679102757874253,52.493435937183484,0.0014285714285714286,500.0,10.0,50.0,
by_N_L_active_pct,strong_weak,heuristic,7,0.47001393386356766,0.43159221527629865,52.99860661364323,0.0,5000.0,6.0,50.0,
by_N_L_active_pct,legacy_T25,legacy,7,0.4602719107699699,0.348347057435232,53.97280892300301,0.0,2000.0,8.0,50.0,
by_N_L_active_pct,strong_weak,heuristic,7,0.4583510475817643,0.4005810846302556,54.164895241823565,0.0,2000.0,6.0,50.0,
by_N_L_active_pct,legacy_T25,legacy,7,0.4533229106883693,0.3847532709969567,54.66770893116306,0.0,5000.0,4.0,50.0,
by_N_L_active_pct,legacy_T100,legacy,7,0.4530838458896755,0.3254823320548898,54.69161541103246,0.0014285714285714286,500.0,6.0,25.0,
by_N_L_active_pct,strong_weak,heuristic,7,0.4501600221022232,0.3668942893798032,54.98399778977766,0.0014285714285714286,1000.0,6.0,50.0,
by_N_L_active_pct,legacy_T25,legacy,7,0.43888258884677284,0.3614410867289831,56.111741115322715,0.0,5000.0,6.0,25.0,
by_N_L_active_pct,strong_weak,heuristic,7,0.42898239300631585,0.391694257805777,57.10176069936841,0.0,5000.0,8.0,50.0,
by_N_L_active_pct,strong_weak,heuristic,7,0.42877360070943293,0.32820463259910404,57.122639929056696,0.0,500.0,6.0,50.0,
by_N_L_active_pct,strong_weak,heuristic,7,0.42067774328787116,0.3591273756970195,57.93222567121288,0.0,2000.0,8.0,50.0,
